7.11863826734 , 1 , 48 , 49 , 48 , 48;
7.11882494481 , 1 , 41 , 52 , 42 , 52;
7.12281945726 , 1 , 50 , 49 , 49 , 49;
7.13122318674 , 1 , 50 , 52 , 51 , 52;
7.14032098829 , 1 , 48 , 47 , 47 , 47;
7.14362033279 , 1 , 58 , 59 , 57 , 59;
7.15585836746 , 1 , 50 , 50 , 50 , 49;
7.17485187952 , 1 , 47 , 54 , 47 , 53;
7.18011537965 , 1 , 50 , 49 , 50 , 50;
7.18583656004 , 1 , 49 , 50 , 48 , 50;
7.18802403931 , 1 , 55 , 46 , 56 , 46;
7.21303697407 , 1 , 54 , 41 , 55 , 41;
7.21402814056 , 1 , 55 , 41 , 55 , 42;
7.21488777289 , 1 , 51 , 50 , 52 , 50;
7.21818893281 , 1 , 55 , 42 , 55 , 43;
7.21914192978 , 1 , 56 , 46 , 56 , 47;
7.2209630029 , 1 , 48 , 50 , 48 , 49;
7.22359342529 , 1 , 53 , 52 , 54 , 52;
7.22491867402 , 1 , 47 , 49 , 47 , 48;
7.2278870936 , 1 , 42 , 52 , 43 , 52;
7.2294092822 , 1 , 57 , 59 , 58 , 59;
7.22969101335 , 1 , 58 , 59 , 57 , 59;
7.23163055486 , 1 , 51 , 49 , 51 , 48;
7.23762974237 , 1 , 49 , 49 , 50 , 49;
7.2404554767 , 1 , 52 , 48 , 52 , 47;
7.24240780394 , 1 , 52 , 49 , 53 , 49;
7.24632906044 , 1 , 50 , 43 , 51 , 43;
7.26008630604 , 1 , 53 , 49 , 52 , 49;
7.28753150962 , 1 , 44 , 51 , 43 , 51;
7.30563696546 , 1 , 55 , 43 , 56 , 43;
7.30581761198 , 1 , 56 , 43 , 56 , 44;
7.30828288298 , 1 , 46 , 49 , 45 , 49;
7.30866693456 , 3 , 0 , 0 , 50 , 50;
7.34091701109 , 1 , 52 , 52 , 52 , 53;
7.38727874666 , 3 , 0 , 0 , 50 , 50;
7.39723515251 , 1 , 51 , 48 , 51 , 49;
7.4072688033 , 1 , 48 , 48 , 48 , 47;
7.41798228028 , 1 , 56 , 47 , 57 , 47;
7.42446818826 , 1 , 48 , 49 , 49 , 49;
7.42535280869 , 1 , 45 , 49 , 46 , 49;
7.42649659648 , 1 , 51 , 52 , 52 , 52;
7.43673213397 , 1 , 52 , 53 , 51 , 53;
7.44257545548 , 1 , 52 , 52 , 53 , 52;
7.44422338274 , 1 , 50 , 50 , 49 , 50;
7.45075810035 , 1 , 57 , 47 , 58 , 47;
7.45775053135 , 1 , 51 , 43 , 50 , 43;
7.46048585048 , 1 , 48 , 51 , 49 , 51;
7.46352473343 , 1 , 47 , 47 , 47 , 46;
7.47628154487 , 1 , 58 , 47 , 57 , 47;
7.48334305154 , 1 , 51 , 53 , 50 , 53;
7.4894539525 , 1 , 47 , 48 , 47 , 47;
7.49402039544 , 1 , 47 , 53 , 46 , 53;
7.51395332185 , 1 , 54 , 52 , 54 , 53;
7.51486948224 , 1 , 50 , 50 , 51 , 50;
7.52137941803 , 1 , 46 , 53 , 46 , 54;
7.52434513781 , 1 , 50 , 50 , 50 , 51;
7.53015597153 , 1 , 47 , 46 , 47 , 45;
7.53917739066 , 1 , 53 , 52 , 53 , 51;
7.54015083794 , 1 , 48 , 47 , 48 , 46;
7.54397208419 , 1 , 52 , 49 , 53 , 49;
7.55268453388 , 1 , 46 , 49 , 46 , 48;
7.55511085409 , 1 , 49 , 51 , 48 , 51;
7.56071019794 , 1 , 47 , 47 , 47 , 46;
7.5624793938 , 1 , 55 , 53 , 56 , 53;
7.56644158112 , 1 , 52 , 47 , 51 , 47;
7.56938412389 , 1 , 50 , 43 , 49 , 43;
7.57234497843 , 1 , 49 , 43 , 49 , 44;
7.57354879456 , 1 , 46 , 54 , 46 , 55;
7.57487796557 , 1 , 56 , 44 , 55 , 44;
7.57589883283 , 1 , 53 , 49 , 53 , 48;
7.57877943814 , 1 , 52 , 50 , 53 , 50;
7.58276055024 , 1 , 49 , 50 , 49 , 51;
7.58670033863 , 1 , 51 , 47 , 51 , 48;
7.59003473197 , 1 , 50 , 51 , 51 , 51;
7.59220209549 , 1 , 57 , 59 , 57 , 60;
7.59684357698 , 1 , 46 , 48 , 45 , 48;
7.60017482265 , 1 , 47 , 46 , 47 , 47;
7.60417789801 , 1 , 53 , 48 , 54 , 48;
7.60682705204 , 1 , 49 , 51 , 49 , 50;
7.61713139181 , 1 , 49 , 49 , 48 , 49;
7.62867531695 , 1 , 51 , 51 , 51 , 52;
7.64407451901 , 1 , 54 , 48 , 54 , 49;
7.65213472162 , 1 , 51 , 50 , 50 , 50;
7.66204569221 , 1 , 51 , 52 , 51 , 53;
7.67784181591 , 1 , 55 , 44 , 56 , 44;
7.67855987078 , 1 , 54 , 53 , 53 , 53;
7.679578882 , 1 , 53 , 53 , 54 , 53;
7.6833257259 , 1 , 49 , 44 , 48 , 44;
7.68899814788 , 1 , 56 , 44 , 56 , 43;
7.69205062109 , 1 , 51 , 49 , 51 , 50;
7.69544011191 , 1 , 56 , 43 , 57 , 43;
7.69663844671 , 1 , 43 , 51 , 42 , 51;
7.70542971013 , 1 , 49 , 48 , 49 , 49;
7.70797588574 , 1 , 57 , 43 , 58 , 43;
7.70805309492 , 1 , 57 , 47 , 56 , 47;
7.71411507432 , 1 , 56 , 53 , 56 , 54;
7.73064407732 , 1 , 47 , 45 , 48 , 45;
7.73085651543 , 1 , 48 , 46 , 48 , 47;
7.73112640514 , 1 , 46 , 55 , 47 , 55;
7.73125017219 , 1 , 43 , 52 , 44 , 52;
7.74315606676 , 1 , 44 , 52 , 45 , 52;
7.74966097375 , 1 , 45 , 48 , 45 , 49;
7.7563660743 , 1 , 45 , 49 , 46 , 49;
7.75776747935 , 1 , 53 , 50 , 54 , 50;
7.75949057146 , 1 , 48 , 49 , 48 , 50;
7.77462397972 , 1 , 54 , 53 , 54 , 52;
7.77729767198 , 1 , 51 , 53 , 52 , 53;
7.78285562084 , 1 , 52 , 53 , 51 , 53;
7.78698502714 , 1 , 47 , 47 , 46 , 47;
7.78821578746 , 1 , 57 , 60 , 58 , 60;
7.79345607937 , 1 , 42 , 51 , 41 , 51;
7.80115906056 , 1 , 49 , 49 , 49 , 48;
7.80673347983 , 1 , 46 , 49 , 47 , 49;
7.81082889194 , 1 , 48 , 45 , 48 , 46;
7.82328057542 , 1 , 58 , 43 , 58 , 42;
7.82599995913 , 1 , 48 , 47 , 48 , 48;
7.82742831984 , 1 , 54 , 52 , 53 , 52;
7.83235504993 , 1 , 53 , 51 , 54 , 51;
7.84023741425 , 1 , 54 , 49 , 54 , 48;
7.84196167913 , 1 , 45 , 52 , 45 , 51;
7.84473576927 , 1 , 47 , 49 , 47 , 48;
7.8452545276 , 1 , 50 , 49 , 49 , 49;
7.85372150868 , 1 , 47 , 48 , 47 , 47;
7.85499285749 , 1 , 50 , 50 , 50 , 49;
7.85669057108 , 1 , 58 , 42 , 57 , 42;
7.87800211318 , 1 , 53 , 52 , 54 , 52;
7.88124104398 , 1 , 54 , 48 , 54 , 47;
7.8918588753 , 1 , 54 , 47 , 54 , 46;
7.89219501682 , 1 , 54 , 46 , 55 , 46;
7.89272558572 , 1 , 48 , 44 , 49 , 44;
7.8937951823 , 1 , 47 , 55 , 47 , 56;
7.90005157696 , 1 , 54 , 51 , 53 , 51;
7.90150654653 , 1 , 56 , 54 , 56 , 55;
7.90615478471 , 1 , 47 , 56 , 46 , 56;
7.91427784922 , 1 , 58 , 60 , 57 , 60;
7.91620214384 , 1 , 48 , 46 , 48 , 47;
7.9172550657 , 1 , 45 , 51 , 44 , 51;
7.92563313491 , 1 , 41 , 51 , 42 , 51;
7.93033220657 , 1 , 55 , 46 , 55 , 45;
7.93171461229 , 1 , 55 , 45 , 55 , 46;
7.9487831733 , 1 , 48 , 51 , 49 , 51;
7.95320141863 , 1 , 42 , 51 , 43 , 51;
7.98256490694 , 1 , 49 , 48 , 49 , 47;
7.99103375605 , 1 , 46 , 47 , 46 , 46;
7.99302136846 , 1 , 56 , 55 , 57 , 55;
8.00836956835 , 1 , 43 , 51 , 43 , 52;
8.02893734533 , 1 , 55 , 46 , 56 , 46;
8.03043436554 , 1 , 51 , 48 , 51 , 49;
8.04024075636 , 1 , 54 , 52 , 55 , 52;
8.04803787792 , 1 , 44 , 51 , 44 , 50;
8.06049719988 , 1 , 51 , 53 , 52 , 53;
8.0616528194 , 1 , 56 , 47 , 55 , 47;
8.06260862621 , 1 , 54 , 50 , 54 , 49;
8.0821023405 , 1 , 46 , 56 , 47 , 56;
8.08876040151 , 1 , 57 , 42 , 57 , 43;
8.09273623816 , 1 , 44 , 50 , 44 , 51;
8.09967901836 , 1 , 49 , 44 , 50 , 44;
8.10778312251 , 1 , 57 , 60 , 57 , 59;
8.11339732926 , 1 , 50 , 44 , 50 , 43;
8.12219052328 , 1 , 48 , 48 , 49 , 48;
8.13297125847 , 1 , 50 , 53 , 50 , 52;
8.13584606183 , 1 , 50 , 52 , 51 , 52;
8.14772722863 , 1 , 49 , 48 , 48 , 48;
8.14844700402 , 1 , 48 , 50 , 47 , 50;
8.15850725848 , 1 , 55 , 47 , 54 , 47;
8.16332218093 , 1 , 52 , 53 , 52 , 52;
8.17641892444 , 1 , 53 , 51 , 53 , 52;
8.18413949622 , 1 , 43 , 52 , 42 , 52;
8.19297884628 , 1 , 44 , 51 , 43 , 51;
8.1932274201 , 1 , 50 , 49 , 50 , 48;
8.19788174829 , 1 , 51 , 52 , 51 , 53;
8.20058686249 , 1 , 49 , 47 , 49 , 48;
8.20388142044 , 1 , 50 , 48 , 51 , 48;
8.22039943776 , 1 , 54 , 47 , 55 , 47;
8.22549561947 , 1 , 57 , 55 , 56 , 55;
8.22747742147 , 1 , 43 , 51 , 44 , 51;
8.22878247879 , 1 , 56 , 46 , 56 , 47;
8.23259536829 , 1 , 51 , 53 , 50 , 53;
8.25268277858 , 1 , 44 , 51 , 44 , 50;
8.25718557619 , 1 , 56 , 55 , 56 , 54;
8.26057980779 , 1 , 49 , 51 , 48 , 51;
8.2698879865 , 1 , 51 , 48 , 51 , 47;
8.27438860527 , 1 , 56 , 47 , 56 , 46;
8.27907005914 , 1 , 56 , 46 , 56 , 45;
8.28760501537 , 1 , 52 , 52 , 52 , 53;
8.29772375819 , 1 , 48 , 47 , 49 , 47;
8.29809262919 , 1 , 55 , 47 , 55 , 46;
8.29952123706 , 1 , 48 , 51 , 48 , 50;
8.30117982188 , 1 , 57 , 43 , 57 , 42;
8.30869491767 , 1 , 56 , 45 , 56 , 44;
8.31086279764 , 1 , 51 , 50 , 50 , 50;
8.32373624492 , 1 , 52 , 53 , 53 , 53;
8.32396722994 , 1 , 47 , 56 , 48 , 56;
8.33240665275 , 1 , 50 , 53 , 51 , 53;
8.33506186609 , 1 , 56 , 54 , 55 , 54;
8.33824644106 , 1 , 55 , 46 , 55 , 47;
8.34708120108 , 1 , 49 , 47 , 50 , 47;
8.34841198921 , 1 , 53 , 53 , 52 , 53;
8.34968860489 , 1 , 49 , 49 , 50 , 49;
8.36801903841 , 1 , 51 , 47 , 52 , 47;
8.37053660864 , 1 , 50 , 43 , 50 , 44;
8.39049328811 , 1 , 52 , 53 , 53 , 53;
8.39171645911 , 1 , 54 , 49 , 55 , 49;
8.39903147798 , 1 , 55 , 47 , 55 , 46;
8.40383498989 , 1 , 48 , 50 , 48 , 51;
8.40502750632 , 1 , 44 , 50 , 44 , 51;
8.40545488514 , 1 , 46 , 46 , 46 , 47;
8.40643084314 , 1 , 55 , 49 , 56 , 49;
8.41614702349 , 1 , 55 , 46 , 56 , 46;
8.41926522324 , 1 , 42 , 52 , 41 , 52;
8.43117052446 , 1 , 47 , 50 , 47 , 51;
8.43152765424 , 1 , 53 , 53 , 53 , 54;
8.43886074396 , 1 , 56 , 46 , 56 , 47;
8.44836578767 , 1 , 48 , 48 , 48 , 47;
8.45247283204 , 1 , 56 , 47 , 55 , 47;
8.46207682634 , 1 , 55 , 52 , 55 , 53;
8.46603332823 , 1 , 57 , 59 , 57 , 58;
8.46972211864 , 1 , 50 , 49 , 49 , 49;
8.4884315033 , 1 , 56 , 44 , 57 , 44;
8.49883469135 , 1 , 49 , 49 , 48 , 49;
8.50365159147 , 1 , 50 , 44 , 50 , 45;
8.5097687942 , 1 , 48 , 49 , 48 , 50;
8.51060381628 , 1 , 57 , 58 , 57 , 59;
8.52001107805 , 1 , 51 , 53 , 51 , 54;
8.53651320938 , 1 , 57 , 42 , 57 , 43;
8.53854432412 , 1 , 57 , 59 , 58 , 59;
8.53950040336 , 1 , 55 , 54 , 56 , 54;
8.54044878137 , 1 , 55 , 53 , 55 , 52;
8.55257700555 , 1 , 51 , 49 , 52 , 49;
8.55994002788 , 1 , 48 , 47 , 48 , 46;
8.56084916911 , 1 , 49 , 48 , 48 , 48;
8.57501108094 , 1 , 48 , 46 , 48 , 45;
8.58621962828 , 1 , 57 , 44 , 58 , 44;
8.5875274675 , 1 , 58 , 59 , 59 , 59;
8.59803251338 , 1 , 51 , 54 , 51 , 55;
8.61213249825 , 1 , 48 , 50 , 48 , 49;
8.63498945777 , 1 , 48 , 56 , 47 , 56;
8.63513990675 , 1 , 50 , 50 , 50 , 51;
8.63856432595 , 1 , 55 , 52 , 54 , 52;
8.65167704947 , 1 , 50 , 47 , 49 , 47;
8.66013449691 , 1 , 50 , 45 , 50 , 44;
8.66367772943 , 1 , 58 , 44 , 58 , 45;
8.67136908403 , 1 , 51 , 55 , 50 , 55;
8.6737252282 , 1 , 48 , 45 , 48 , 44;
8.69529333454 , 1 , 55 , 47 , 55 , 46;
8.69615500825 , 1 , 57 , 43 , 57 , 44;
8.70222391623 , 1 , 56 , 54 , 55 , 54;
8.70603487465 , 1 , 49 , 50 , 48 , 50;
8.70678067318 , 1 , 48 , 44 , 48 , 43;
8.70763340276 , 1 , 46 , 47 , 46 , 46;
8.71550831956 , 1 , 50 , 51 , 51 , 51;
8.7174122169 , 1 , 59 , 59 , 60 , 59;
8.71832373008 , 1 , 48 , 43 , 48 , 42;
8.72497964053 , 1 , 44 , 51 , 44 , 50;
8.74081792232 , 1 , 47 , 51 , 47 , 52;
8.74467473103 , 1 , 54 , 52 , 54 , 51;
8.7458817706 , 1 , 53 , 52 , 54 , 52;
8.750141345 , 1 , 48 , 49 , 47 , 49;
8.75321338906 , 1 , 47 , 47 , 47 , 48;
8.75833939493 , 1 , 48 , 50 , 48 , 49;
8.77379155789 , 1 , 48 , 48 , 49 , 48;
8.77657169966 , 1 , 47 , 48 , 46 , 48;
8.77927301302 , 1 , 51 , 51 , 52 , 51;
8.78359971705 , 1 , 58 , 45 , 58 , 46;
8.79027213761 , 1 , 41 , 52 , 40 , 52;
8.79076960117 , 1 , 60 , 59 , 61 , 59;
8.79270534503 , 1 , 54 , 52 , 53 , 52;
8.79794752616 , 1 , 55 , 54 , 54 , 54;
8.80345000381 , 1 , 40 , 52 , 41 , 52;
8.80412284052 , 1 , 49 , 47 , 48 , 47;
8.80505473516 , 1 , 61 , 59 , 62 , 59;
8.80725816871 , 1 , 41 , 52 , 40 , 52;
8.80782776852 , 3 , 0 , 0 , 50 , 50;
8.81002857756 , 1 , 57 , 44 , 58 , 44;
8.83148677792 , 1 , 48 , 49 , 48 , 48;
8.83824973437 , 1 , 44 , 50 , 44 , 49;
8.84929750314 , 1 , 52 , 47 , 51 , 47;
8.88456106744 , 1 , 48 , 42 , 47 , 42;
8.88626453753 , 1 , 46 , 48 , 46 , 49;
8.88642899494 , 1 , 54 , 51 , 55 , 51;
8.88834383435 , 1 , 47 , 52 , 48 , 52;
8.88855663068 , 1 , 46 , 49 , 45 , 49;
8.9053408116 , 1 , 55 , 51 , 55 , 52;
8.9076710931 , 1 , 52 , 49 , 52 , 48;
8.91563579406 , 1 , 47 , 56 , 47 , 55;
8.92459773469 , 1 , 50 , 44 , 50 , 43;
8.92745847735 , 1 , 50 , 50 , 49 , 50;
8.93489467873 , 1 , 48 , 51 , 47 , 51;
8.94312719962 , 1 , 56 , 49 , 56 , 50;
8.9469423836 , 1 , 62 , 59 , 62 , 60;
8.95135651807 , 1 , 46 , 46 , 46 , 45;
8.95406252236 , 1 , 50 , 43 , 49 , 43;
8.95990182472 , 1 , 49 , 43 , 49 , 42;
8.96487027258 , 1 , 58 , 44 , 58 , 45;
8.96899588595 , 1 , 40 , 52 , 41 , 52;
8.97507503785 , 1 , 56 , 50 , 56 , 49;
8.98035075654 , 1 , 51 , 47 , 52 , 47;
8.98075355219 , 1 , 62 , 60 , 63 , 60;
8.98108039078 , 1 , 54 , 54 , 54 , 53;
8.98307915696 , 1 , 48 , 48 , 47 , 48;
8.98321652538 , 1 , 48 , 47 , 49 , 47;
8.98608715957 , 1 , 50 , 55 , 50 , 54;
9.00140529743 , 1 , 46 , 45 , 45 , 45;
9.00241388459 , 1 , 47 , 42 , 46 , 42;
9.00399130213 , 1 , 49 , 47 , 48 , 47;
9.01405712689 , 1 , 53 , 52 , 53 , 51;
9.01463217406 , 1 , 48 , 47 , 48 , 46;
9.01926877304 , 1 , 45 , 49 , 46 , 49;
9.03027082566 , 1 , 48 , 46 , 49 , 46;
9.04768382538 , 1 , 56 , 49 , 55 , 49;
9.0528603634 , 1 , 50 , 54 , 51 , 54;
9.06060551414 , 1 , 48 , 52 , 48 , 53;
9.06116077524 , 1 , 52 , 51 , 51 , 51;
9.06204793128 , 1 , 51 , 51 , 52 , 51;
9.06259520016 , 1 , 51 , 54 , 50 , 54;
9.07070774665 , 1 , 55 , 46 , 56 , 46;
9.07099812919 , 1 , 53 , 51 , 53 , 52;
9.08527352441 , 1 , 53 , 54 , 53 , 55;
9.08533111983 , 1 , 52 , 51 , 52 , 52;
9.09335060363 , 1 , 58 , 46 , 58 , 47;
9.10020499418 , 1 , 45 , 45 , 46 , 45;
9.11093122216 , 1 , 49 , 42 , 50 , 42;
9.13437109274 , 1 , 50 , 42 , 50 , 41;
9.13688821154 , 1 , 46 , 42 , 46 , 41;
9.1445387903 , 1 , 55 , 49 , 54 , 49;
9.14661611807 , 1 , 46 , 49 , 45 , 49;
9.14819653513 , 1 , 46 , 41 , 47 , 41;
9.15507450518 , 1 , 56 , 46 , 57 , 46;
9.16423073773 , 1 , 47 , 41 , 47 , 42;
9.16607852722 , 1 , 52 , 52 , 51 , 52;
9.1756604901 , 1 , 52 , 48 , 51 , 48;
9.1770289158 , 1 , 51 , 52 , 50 , 52;
9.19384095787 , 1 , 44 , 49 , 43 , 49;
9.19466036061 , 1 , 55 , 52 , 56 , 52;
9.20599230303 , 1 , 49 , 46 , 49 , 47;
9.20761180801 , 1 , 53 , 52 , 52 , 52;
9.21106457313 , 1 , 50 , 41 , 49 , 41;
9.21473480251 , 1 , 47 , 49 , 47 , 50;
9.23112488903 , 1 , 49 , 47 , 49 , 46;
9.23163454218 , 1 , 48 , 53 , 49 , 53;
9.25233437265 , 1 , 47 , 55 , 48 , 55;
9.25624511034 , 1 , 47 , 50 , 47 , 49;
9.26053431566 , 1 , 47 , 42 , 47 , 43;
9.26072015873 , 1 , 49 , 48 , 50 , 48;
9.26355110974 , 1 , 47 , 43 , 47 , 44;
9.28131494825 , 1 , 49 , 53 , 50 , 53;
9.29034570318 , 1 , 56 , 52 , 55 , 52;
9.2979980416 , 1 , 53 , 55 , 54 , 55;
9.30541492993 , 1 , 47 , 49 , 48 , 49;
9.30579448121 , 1 , 47 , 48 , 46 , 48;
9.31508944952 , 1 , 45 , 49 , 45 , 50;
9.32103171313 , 1 , 48 , 49 , 47 , 49;
9.32476843364 , 1 , 45 , 50 , 46 , 50;
9.32635847598 , 1 , 47 , 51 , 47 , 50;
9.32815123819 , 1 , 52 , 47 , 52 , 46;
9.33369954983 , 1 , 54 , 49 , 54 , 48;
9.34091595301 , 1 , 46 , 45 , 46 , 44;
9.34240522607 , 1 , 50 , 52 , 50 , 51;
9.3473740628 , 1 , 46 , 44 , 45 , 44;
9.35108560007 , 1 , 57 , 46 , 57 , 47;
9.35154719361 , 1 , 46 , 50 , 45 , 50;
9.35977224984 , 1 , 48 , 55 , 48 , 54;
9.37562698061 , 1 , 58 , 47 , 58 , 48;
9.37846232592 , 1 , 49 , 41 , 50 , 41;
9.38031654314 , 1 , 58 , 48 , 59 , 48;
9.38074745226 , 1 , 46 , 48 , 46 , 49;
9.38521446083 , 1 , 50 , 54 , 51 , 54;
9.3892493077 , 1 , 55 , 52 , 54 , 52;
9.39190223614 , 1 , 49 , 46 , 48 , 46;
9.39397970712 , 1 , 41 , 52 , 42 , 52;
9.39554139332 , 1 , 58 , 45 , 58 , 46;
9.39577024797 , 1 , 48 , 54 , 48 , 55;
9.39625280342 , 1 , 63 , 60 , 63 , 61;
9.40257804184 , 1 , 51 , 48 , 52 , 48;
9.40821969698 , 1 , 47 , 50 , 46 , 50;
9.42154212141 , 1 , 43 , 49 , 43 , 50;
9.42508249438 , 1 , 54 , 48 , 55 , 48;
9.4253698754 , 1 , 45 , 44 , 46 , 44;
9.42802860743 , 1 , 50 , 41 , 50 , 40;
9.43021855324 , 1 , 43 , 50 , 44 , 50;
9.45312978897 , 1 , 50 , 48 , 51 , 48;
9.45876432224 , 1 , 45 , 50 , 45 , 49;
9.45977861127 , 1 , 54 , 53 , 54 , 54;
9.46238453074 , 1 , 49 , 50 , 48 , 50;
9.46423913806 , 1 , 52 , 46 , 52 , 45;
9.46442881216 , 1 , 59 , 48 , 59 , 47;
9.46786025652 , 1 , 51 , 54 , 51 , 55;
9.47365873446 , 1 , 47 , 49 , 47 , 48;
9.48470825242 , 1 , 47 , 44 , 48 , 44;
9.49362497888 , 1 , 59 , 47 , 59 , 48;
9.49812899822 , 1 , 51 , 48 , 50 , 48;
9.50117277591 , 3 , 0 , 0 , 50 , 50;
9.50306768347 , 1 , 58 , 46 , 57 , 46;
9.50653384097 , 1 , 47 , 48 , 48 , 48;
9.51070298513 , 1 , 42 , 52 , 42 , 53;
9.51427308717 , 1 , 52 , 48 , 53 , 48;
9.51443831423 , 1 , 54 , 52 , 53 , 52;
9.5149233611 , 1 , 52 , 45 , 52 , 44;
9.51617608259 , 1 , 45 , 49 , 45 , 48;
9.52064483893 , 1 , 48 , 55 , 47 , 55;
9.52524887209 , 1 , 53 , 48 , 53 , 47;
9.5256861262 , 1 , 50 , 48 , 49 , 48;
9.52653571572 , 1 , 49 , 48 , 50 , 48;
9.53815674566 , 1 , 53 , 47 , 54 , 47;
9.54150523305 , 1 , 45 , 48 , 46 , 48;
9.54513042364 , 1 , 59 , 48 , 59 , 49;
9.56108192868 , 1 , 50 , 40 , 50 , 39;
9.56416895408 , 1 , 48 , 44 , 47 , 44;
9.56587733393 , 1 , 46 , 44 , 45 , 44;
9.57785886803 , 1 , 51 , 55 , 51 , 54;
9.58012298825 , 1 , 48 , 46 , 47 , 46;
9.58418523701 , 1 , 47 , 46 , 48 , 46;
9.59382594658 , 1 , 55 , 48 , 55 , 47;
9.60967206638 , 1 , 59 , 49 , 58 , 49;
9.62817350795 , 1 , 50 , 50 , 49 , 50;
9.63615791753 , 1 , 54 , 47 , 54 , 46;
9.6372792931 , 1 , 47 , 55 , 47 , 54;
9.64214412993 , 1 , 54 , 54 , 55 , 54;
9.65000506372 , 1 , 52 , 52 , 52 , 51;
9.65199648691 , 1 , 49 , 50 , 49 , 49;
9.66090516606 , 1 , 55 , 54 , 56 , 54;
9.66558798978 , 3 , 0 , 0 , 50 , 50;
9.67423612644 , 1 , 48 , 50 , 47 , 50;
9.67951507657 , 1 , 51 , 54 , 52 , 54;
9.69212114528 , 1 , 50 , 48 , 51 , 48;
9.70432419149 , 1 , 49 , 49 , 49 , 50;
9.70813817423 , 1 , 47 , 44 , 47 , 45;
9.70857964864 , 1 , 44 , 50 , 44 , 51;
9.70978186806 , 1 , 50 , 50 , 50 , 49;
9.72196370053 , 1 , 51 , 48 , 50 , 48;
9.72358339165 , 1 , 48 , 48 , 47 , 48;
9.72849740359 , 1 , 50 , 49 , 51 , 49;
9.72937871921 , 1 , 52 , 54 , 52 , 53;
9.72938051449 , 1 , 46 , 49 , 47 , 49;
9.73270371979 , 1 , 47 , 54 , 46 , 54;
9.7418486493 , 1 , 52 , 53 , 52 , 52;
9.74275560099 , 1 , 56 , 54 , 55 , 54;
9.74740865088 , 1 , 50 , 39 , 49 , 39;
9.75060915961 , 1 , 46 , 48 , 46 , 47;
9.75197307054 , 1 , 46 , 54 , 45 , 54;
9.75463254511 , 1 , 48 , 46 , 47 , 46;
9.75703989673 , 1 , 46 , 50 , 45 , 50;
9.78391076982 , 1 , 49 , 39 , 49 , 40;
9.7947867886 , 1 , 47 , 46 , 46 , 46;
9.8003770353 , 1 , 55 , 47 , 54 , 47;
9.80152719612 , 1 , 54 , 55 , 53 , 55;
9.80156319518 , 1 , 46 , 47 , 47 , 47;
9.80867592113 , 1 , 50 , 53 , 49 , 53;
9.81969346039 , 1 , 50 , 51 , 51 , 51;
9.82483162831 , 1 , 50 , 48 , 50 , 49;
9.82708922711 , 1 , 55 , 54 , 55 , 53;
9.83809641085 , 1 , 45 , 50 , 45 , 49;
9.84568531577 , 1 , 44 , 51 , 44 , 50;
9.84732293367 , 1 , 44 , 50 , 43 , 50;
9.85878926227 , 1 , 63 , 61 , 62 , 61;
9.85955837469 , 1 , 57 , 46 , 58 , 46;
9.86662308422 , 1 , 58 , 49 , 58 , 48;
9.87333492269 , 1 , 58 , 46 , 58 , 47;
9.87716004108 , 1 , 51 , 51 , 51 , 52;
9.87920937189 , 1 , 43 , 50 , 42 , 50;
9.87961437059 , 1 , 47 , 47 , 46 , 47;
9.90875218989 , 1 , 46 , 46 , 46 , 45;
9.91651377225 , 1 , 50 , 49 , 49 , 49;
9.92249969351 , 1 , 52 , 44 , 52 , 45;
9.93542200364 , 1 , 49 , 40 , 50 , 40;
9.94038748562 , 1 , 47 , 45 , 48 , 45;
9.94598579576 , 1 , 45 , 49 , 46 , 49;
9.94628164243 , 1 , 52 , 51 , 52 , 50;
9.94673094623 , 1 , 47 , 48 , 46 , 48;
9.9513962249 , 1 , 62 , 61 , 62 , 60;
9.95318049988 , 1 , 58 , 48 , 57 , 48;
9.95663105756 , 1 , 51 , 52 , 51 , 53;
9.9633049849 , 3 , 0 , 0 , 50 , 50;
9.96473567216 , 1 , 48 , 45 , 48 , 46;
9.96498756842 , 1 , 57 , 48 , 57 , 49;
9.96693391222 , 1 , 52 , 50 , 53 , 50;
9.97388399047 , 1 , 42 , 50 , 43 , 50;
9.98083462508 , 1 , 50 , 50 , 50 , 49;
9.98098290341 , 1 , 45 , 44 , 46 , 44;
9.98210254676 , 1 , 46 , 45 , 45 , 45;
9.98539510161 , 1 , 52 , 52 , 51 , 52;
10.0000593311 , 1 , 49 , 53 , 48 , 53;
10.0023867968 , 1 , 45 , 45 , 44 , 45;
10.0119337928 , 1 , 53 , 55 , 53 , 54;
10.0248433045 , 1 , 42 , 53 , 42 , 54;
10.0391774881 , 1 , 53 , 50 , 53 , 49;
10.0393490831 , 1 , 47 , 49 , 47 , 48;
10.0547060551 , 1 , 49 , 50 , 49 , 51;
10.0599482815 , 1 , 51 , 53 , 52 , 53;
10.0865266963 , 1 , 52 , 53 , 52 , 54;
10.0892066285 , 1 , 42 , 54 , 42 , 55;
10.0981849659 , 1 , 53 , 49 , 53 , 48;
10.0988662522 , 1 , 42 , 55 , 42 , 54;
10.0990360701 , 1 , 54 , 47 , 53 , 47;
10.102215368 , 1 , 44 , 45 , 45 , 45;
10.1091086072 , 1 , 50 , 49 , 50 , 48;
10.1091447383 , 1 , 48 , 46 , 49 , 46;
10.1098613243 , 1 , 51 , 49 , 51 , 48;
10.1124220695 , 1 , 51 , 52 , 50 , 52;
10.1167661065 , 1 , 42 , 54 , 42 , 53;
